"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Nicaragua","NIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.40021191816078","11.6953489843483","9.94317818653509","11.1111358664548","9.0038611199937","3.30113639774522","6.96951382512579","1.34296005345777","6.23770390741004","1.35382659111207","3.30475649948721","2.22072289156625","6.41701397401322","14.1924250949189","-0.153246894325534","5.20945449741386","8.36848053300673","-7.83880037488329","-26.4787888648934","4.61173227910805","5.36329018981871","-0.816361918929658","4.61321162711519","-1.56609391285987","-4.08185148780274","-1.01730916137211","-0.706352941176377","-12.4498220370713","-1.69761272858247","-0.0930648184677807","-0.190712403402699","0.38546712072602","-0.391138493062812","3.33761186435513","5.9119077946103","6.34426830436543","3.96665097334412","3.71168144753786","7.03597048033629","4.10159015301244","2.96084352899635","0.753938940955962","2.52073293609504","5.31217052021333","4.28239830528729","4.15206956048218","5.28776846402086","2.85171093467167","-2.7592101473913","3.19129876590063","6.23159456664668","5.5905621928829","4.53323594906574","4.56521214601311","4.928954391584","",
"Netherlands","NLD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.295546672716924","6.8435073210285","3.62462153047392","8.27490393060464","8.64309493574996","2.74110433455456","5.28001474697679","6.41613403990091","6.42944907759093","5.69479553645762","4.31698032814137","3.53387451911522","5.44422313436432","3.43871787051251","0.0020286827912912","4.45630960290761","2.52044046887971","2.69624675643634","2.01416618902535","1.3419141914993","-0.783611592220524","-1.24075677476213","2.06995807162858","3.06167901358634","2.58017980925005","2.78697586919468","1.93124852991961","3.44121887675857","4.42011803615397","4.18322279873644","2.43913450806217","1.70607092052293","1.25755220844243","2.96109239758042","3.1160359679683","3.56671923564109","4.29986742885117","4.52541504073996","5.05169336766225","4.23876306887279","2.12426434484809","0.103629981052691","0.283922581047946","2.0307063149189","2.16036600167007","3.51863696135297","3.69847310615528","1.69906077813596","-3.76758353675982","1.40266217721738","1.6636263443925","-1.05703740393571","-0.190339199696552","1.41969029584088","1.95171098230912","",
"Norway","NOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.27333551040728","2.81394513844533","3.78504308366045","5.00965098662391","5.28560880055227","3.78651325489719","6.25607900635561","2.25987552819265","4.50461145559136","2.00139231267586","5.67244998245174","5.33059793897914","4.53296053892065","3.92302668296611","4.95203451521226","5.82555102476898","4.16076721758276","3.86933213613541","4.37251014993096","4.5646182451202","1.59826564514485","0.235335438118511","3.97277129140492","6.05244518452844","5.55331802017743","4.04232583800732","1.75337659094504","-0.255353833136908","1.03828510556244","1.93243887330262","3.08467423943","3.57440330495741","2.84531215846128","5.05545352496739","4.153950576184","5.02799544332582","5.28468478890913","2.62439690054055","2.01330755441624","3.20528507481733","2.08532803770703","1.43770880477123","0.919841882241585","3.9590380343209","2.62472053619827","2.39509246769811","2.92976604271844","0.384306041698409","-1.62253326892426","0.601886135316065","0.968780177051826","2.74881764249504","0.998705450283978","1.91881952572395","1.61102710806024","",
"Nepal","NPL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.90826596927236","1.91032003367357","1.89511164336658","7.53244855331717","-1.20318901706183","7.04064314274792","-1.5714974981418","0.675483463917942","4.46342160070982","2.57599212629248","-1.19538330011993","3.11780036344416","-0.476536268362054","6.33359037348711","1.45647070823327","4.39853617983157","3.01697344064642","4.40574138961394","2.36887779436333","-2.31939420324042","8.34197413444542","3.77937465429025","-2.97740585754977","9.68113001523064","6.14490523816743","4.56565054522216","1.69561826463837","7.69680871148999","4.3296479338953","4.63503634705982","6.36815040328669","4.10640661228756","3.84985002161713","8.21600270932667","3.46845188342333","5.32828417450956","5.04861253590236","3.01638948168549","4.41257327097169","6.19999998759771","4.79976264388786","0.120266897385847","3.94503776730633","4.68260324535134","3.47918104631147","3.36461478807166","3.41156027569262","6.1046391423169","4.53307872039284","4.81641465022444","3.42182824087472","4.78119225754814","4.12887767631092","5.98898466088025","2.7252721909615","",
"Nauru","NRU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.419290658104","8.65969347954001","13.5509458654144","11.6844353825781","10.0865110592892","34.21496104206","36.5241970345202","2.8081883152409","",
"New Zealand","NZL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","0.317226034296667","2.19269834585303","1.28395218604011","4.65486329288109","0.93051545652645","3.4909061501718","4.79383592327962","1.61497936242043","2.70565825103033","0.959166654701875","-0.345394334811232","0.155216537770372","0.13648455016812","-1.08774988874848","1.11660327812382","6.41638825463373","5.10831305666028","4.59200920951932","3.63662322295042","1.97531583780186","0.608706758991801","5.51165518310029","2.76728296451027","3.43586839063448","4.87389868992487","4.63657343278902","3.80917926100197","3.40054767567162","2.92597585079393","2.86462798223432","-1.30930001923564","-0.537631642950416","1.37039191023831","2.47520478788772","2.32968426303981","2.74398512438474","3.57617579967464","3.392999933052","",
"OECD members","OED","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.71035171438874","5.85091532530615","5.37508086704233","6.57317960890096","5.52348871040071","6.13092163004212","4.57197816173701","6.16753107407135","5.7186858292786","3.61604583734616","3.79777237490914","5.50950660621601","6.16456187601342","1.11551593826307","0.369356805060079","4.84490967597924","3.73602079442972","4.39309691372878","3.98278777475403","1.34433602218962","2.12952220285322","0.280551335212166","2.76598227110524","4.61613354397458","3.93679048873695","2.97550685695562","3.45063286245309","4.68820175489317","3.91488576352477","3.1757843746997","1.3440222270265","2.02934989640514","1.34550568090484","3.04195358900681","2.71141280641471","3.04696413463856","3.39674048848046","2.77037963580172","3.23323287666388","4.01555048376019","1.38389765318603","1.54807127800598","1.96231284707571","3.18748722364826","2.6930630485714","2.94317727203213","2.51876926954165","0.177088968614612","-3.54170946717312","2.8945639198673","1.74748648591519","1.19108108038898","1.31602885958758","1.87507104545179","2.20387302493768","",
"Oman","OMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","5.20446359906354","66.2190837814042","81.8877967082858","25.6661688224547","13.8950964387045","0.898225086322938","9.82522417020562","-14.2520578589732","11.4988064790157","24.4335027373294","20.540122916433","1.00721832950586","-3.69353108972436","4.33174154095096","6.0354441145694","17.0470783912464","11.5698374000072","16.666670729861","16.7115939857574","14.0071971053407","2.00215978084152","-3.44078415827028","5.96402764067668","11.756861837949","-0.130425740072312","6.07407850817961","8.41388363287614","6.04296027492349","3.87577430784761","4.99681966342553","3.04594000516138","6.03351230687564","2.64233797437477","-0.12480689374091","5.40137271684384","4.48245409608855","-1.10056525031256","-2.66896944662062","1.29211256440746","2.49045835992148","5.3720682991583","4.45269430369515","8.19969581343223","6.11245376078912","4.80285205653917","-1.10699143146057","9.33267557628487","4.37261577587267","2.54273924150128","5.65307373907712","",
"Other small states","OSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.35314103985745","4.58432287831496","4.30169437600718","9.24625378980973","5.88592619440537","10.6814624142143","10.1037766986195","7.59852952268972","2.18298679608941","8.47183885970666","7.73120346631076","3.69601520826555","3.09084297665967","3.05950956211254","2.53278382165416","",
"Pakistan","PAK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.98734641929046","4.48285862746644","8.68883151825305","7.56975744905721","10.419365822013","5.78995180143455","5.40061259720773","7.23322092500283","5.5078996342873","11.3534617181882","0.468372548504419","0.813406404583034","7.06426385694034","3.54019171279791","4.21141563147363","5.15618958985225","3.94769828741481","8.04853361937357","3.75843556853272","10.2157040372709","7.92076357199736","6.53748679998569","6.77837833870629","5.06520560475867","7.59211469875589","5.50165366386091","6.45234302467672","7.6252787795907","4.95976889440846","4.45858681509816","5.06156775497072","7.70589782310797","1.75774769734467","3.73741555244789","4.96260915003212","4.84658128374571","1.0143960141849","2.55023429463535","3.66013274390127","4.26008801156799","1.98248403238117","3.224429972602","4.84632093539447","7.36857135930246","7.66730427146116","6.17754203617736","4.83281727717085","1.7014054654513","2.83165851919991","1.60669195949077","2.74840254954","3.50703342009689","4.39645663349772","4.67470798143725","4.71245780369472","",
"Panama","PAN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.926594464501","8.24473855500104","8.5387853277209","4.43213296398908","9.16003536693172","7.58140288352509","8.5529287757868","6.9773893743929","8.44139004149376","6.95922515843614","9.61613787700732","4.58281222083264","5.36431195011534","2.4483177948926","1.74091952203837","1.66446293847709","1.09402494070856","9.79264416527926","4.51475048249233","13.0844819626724","9.20680912712777","5.34845670823391","-4.49136356958465","2.70947326784889","4.94223363286255","3.56778797145778","-1.80905511811022","-13.3798440287885","1.56224685814799","8.09899275329296","9.41900666160723","8.20168002466094","5.45574330941352","2.85014774166402","1.7516786236105","4.07970261452333","6.46099054933956","7.34150175325506","3.91720642072659","2.71537356711198","0.574272924746182","2.22914954268047","4.20549596146833","7.52208030994514","7.19127885672377","8.6524656012307","11.9839854327219","8.61164601864084","1.59835888425455","5.76734984970302","11.8080662247019","9.22995225249691","6.62415899620106","6.05333395748056","5.77739363081788","",
"Peru","PER","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.34709633145569","10.0352933342212","4.32824981844591","6.54786765047102","5.62173344947736","8.23892044575942","3.85256440782894","0.152237710931757","3.51445891251396","3.36594600332614","4.59053992759885","3.47753512310473","6.27693475562022","9.38683491938303","4.30086316548426","1.44711099517411","0.349063699303812","-2.64250297882154","4.09075057410003","5.94333539830841","5.55204181484046","-0.2227234441863","-10.408085798297","3.60828653816966","2.06113206625895","9.42596236073652","9.72614643050372","-9.44127344629393","-12.3120414471296","-4.98256353646605","2.2192591027909","-0.540509124723926","5.24357700773291","12.3083661848445","7.41139504735119","2.79897307912609","6.47682442079709","-0.391537555833821","1.49491064308833","2.69437139806912","0.617892325624297","5.45352893818767","4.16502313666112","4.95820320611745","6.28506032509601","7.5288990440594","8.5183877690955","9.1265683014642","1.0958236592427","8.33245910749577","6.32719240161117","6.13972470560435","5.85251821084928","2.35433303756285","3.25120242475616","",
"Philippines","PHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.61657931895161","4.77312184751131","7.06048742267159","3.44698214533538","5.26581046402204","4.42599417355294","5.32415018795579","4.94541808045092","4.65635857843871","3.7646048586699","5.42863136891378","5.44679110377977","8.92064682244886","3.55811508024166","5.56477362422095","8.80663056740261","5.6020555772796","5.172103286891","5.63967574582138","5.14891129434373","3.42326917720787","3.61932760604179","1.87461646827209","-7.32368258432169","-7.30660883593995","3.41678280553242","4.31163482025792","6.75254448138335","6.20531111660902","3.03696629398218","-0.578334651228232","0.337603030199674","2.11630717914124","4.38762334121967","4.67869221922228","5.84587347220781","5.18536227553209","-0.576722189734539","3.08192676387115","4.41121250619855","2.89399241087914","3.6458981411065","4.97036373135542","6.69763642511982","4.77766346150517","5.24295304082236","6.61666850460657","4.15275714549762","1.14833040819052","7.63226391622599","3.65975513887875","6.68381023689122","7.06403293901505","6.21842575154629","5.9050145623096","",
"Palau","PLW","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.40000049032287","-12.3000451165139","7.29999492278148","10.9000435603715","10.4000115452502","2.30000164821706","1.99994999847218","-5.39994978057598","-1.31292956080799","4.3173862310385","6.59955257270694","-6.34837355718783","6.9467787114846","1.25720272393923","-2.74185204345578","-0.0531914893617085","-5.58807876530069","-9.07553551296505","3.28580285182889","5.0420168067227","3.2","-2.43632336655593","4.25652667423381","9.36309199782252","",
"Papua New Guinea","PNG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.18111172032418","6.37409931672066","4.07252177043907","8.57028152840988","10.2685198086598","5.81375798510318","4.07046147435057","4.35959024950803","8.27345794708081","10.8428057720323","6.29519257232288","5.64355336876375","6.52926483120315","2.61053259882884","-0.879884169708234","-3.38844860971126","0.83481559683969","8.54985933640306","1.83239551265019","-2.30345119912259","-0.274829571101648","0.3529442875017","3.22316306542876","-0.354726456136561","4.00019034769508","4.69305706648851","2.77049483538796","2.90924048384311","-1.41957988517551","-3.01216922049157","9.54689788728653","13.8490849004125","18.2022861786824","5.94210914666445","-3.31244887241834","7.73369586677737","-3.90438961324442","-3.7691133505656","1.85555384694243","-2.49484172915304","-0.121288757564415","-0.158900357848765","2.16410253092489","2.72117541170293","6.34479603921088","2.29446615111708","7.15176243907966","6.61095832451872","6.14148228990972","7.67433165077584","10.6693289348034","8.0875431440226","5.53741200377387","8.5339018016779","","",
